#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:input_alignment" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:input_alignment" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:input_alignment" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:input_alignment" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:input_alignment" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:input_alignment" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:input_alignment" spec="beast.evolution.tree.TraitSet" traitname="date" value="KM034563-G3687|2014-05-28=2014-05-28,KM034562-G3686|2014-05-28=2014-05-28,KM034561-G3683|2014-05-28=2014-05-28,KM034560-G3682|2014-05-28=2014-05-28,KM034559-G3680|2014-05-28=2014-05-28,KM034558-G3679|2014-05-28=2014-05-28,KM034556-G3677|2014-05-26=2014-05-26,KM034554-G3676|2014-05-27=2014-05-27,KM034553-G3670|2014-05-27=2014-05-27,KM034552-EM098|2014-05-26=2014-05-26,KM034551-EM096|2014-05-26=2014-05-26,KM034550-EM095|2014-05-25=2014-05-25,KJ660348-Gueckedou-C05|2014-03-19=2014-03-19,KJ660347-Gueckedou-C07|2014-03-20=2014-03-20,KJ660346-Kissidougou-C15|2014-03-17=2014-03-17,AA000000-NM042|2014-06-04=2014-06-04,AA000000-G3857|2014-06-18=2014-06-18,AA000000-G3856|2014-06-18=2014-06-18,AA000000-G3851|2014-06-18=2014-06-18,AA000000-G3850|2014-06-18=2014-06-18,AA000000-G3848|2014-06-18=2014-06-18,AA000000-G3846|2014-06-18=2014-06-18,AA000000-G3845|2014-06-18=2014-06-18,AA000000-G3841|2014-06-17=2014-06-17,AA000000-G3840|2014-06-17=2014-06-17,AA000000-G3838|2014-06-17=2014-06-17,AA000000-G3834|2014-06-17=2014-06-17,AA000000-G3831|2014-06-16=2014-06-16,AA000000-G3829|2014-06-16=2014-06-16,AA000000-G3827|2014-06-16=2014-06-16,AA000000-G3826|2014-06-16=2014-06-16,AA000000-G3825|2014-06-16=2014-06-16,AA000000-G3823|2014-06-15=2014-06-15,AA000000-G3822|2014-06-15=2014-06-15,AA000000-G3821|2014-06-15=2014-06-15,AA000000-G3820|2014-06-15=2014-06-15,AA000000-G3819|2014-06-15=2014-06-15,AA000000-G3818|2014-06-15=2014-06-15,AA000000-G3817|2014-06-15=2014-06-15,AA000000-G3816|2014-06-15=2014-06-15,AA000000-G3814|2014-06-15=2014-06-15,AA000000-G3810|2014-06-15=2014-06-15,AA000000-G3809|2014-06-15=2014-06-15,AA000000-G3808|2014-06-15=2014-06-15,AA000000-G3807|2014-06-15=2014-06-15,AA000000-G3805|2014-06-15=2014-06-15,AA000000-G3800|2014-06-15=2014-06-15,AA000000-G3799|2014-06-15=2014-06-15,AA000000-G3798|2014-06-15=2014-06-15,AA000000-G3796|2014-06-15=2014-06-15,AA000000-G3795|2014-06-15=2014-06-15,AA000000-G3789|2014-06-14=2014-06-14,AA000000-G3788|2014-06-14=2014-06-14,AA000000-G3787|2014-06-14=2014-06-14,AA000000-G3786|2014-06-14=2014-06-14,AA000000-G3782|2014-06-14=2014-06-14,AA000000-G3771|2014-06-12=2014-06-12,AA000000-G3770|2014-06-12=2014-06-12,AA000000-G3769|2014-06-12=2014-06-12,AA000000-G3765|2014-06-14=2014-06-14,AA000000-G3764|2014-06-12=2014-06-12,AA000000-G3758|2014-06-11=2014-06-11,AA000000-G3752|2014-06-10=2014-06-10,AA000000-G3750|2014-06-10=2014-06-10,AA000000-G3735|2014-06-07=2014-06-07,AA000000-G3734|2014-06-07=2014-06-07,AA000000-G3729|2014-06-07=2014-06-07,AA000000-G3724|2014-06-05=2014-06-05,AA000000-G3713|2014-06-09=2014-06-09,AA000000-G3707|2014-05-31=2014-05-31,AA000000-EM124|2014-06-04=2014-06-04,AA000000-EM121|2014-06-04=2014-06-04,AA000000-EM120|2014-06-03=2014-06-03,AA000000-EM119|2014-06-03=2014-06-03,AA000000-EM115|2014-06-03=2014-06-03,AA000000-EM113|2014-06-03=2014-06-03,AA000000-EM112|2014-06-03=2014-06-03,AA000000-EM111|2014-06-03=2014-06-03,AA000000-EM110|2014-06-03=2014-06-03,AA000000-EM106|2014-06-02=2014-06-02,AA000000-EM104|2014-06-02=2014-06-02">
#                        <taxa id="TaxonSet.input_alignment" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.input_alignment"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:input_alignment" name="distribution">
#            <parameter id="clockRate.c:input_alignment" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:input_alignment" name="distribution" x="@ePopSize.t:input_alignment">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:input_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:input_alignment" name="distribution" x="@growthRate.t:input_alignment">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:input_alignment" name="distribution">
#            <parameter id="kappa.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@input_alignment" id="treeLikelihood.input_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:input_alignment">
#            <siteModel id="SiteModel.s:input_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:input_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:input_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:input_alignment" kappa="@kappa.s:input_alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:input_alignment" id="estimatedFreqs.s:input_alignment" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:input_alignment" id="StrictClock.c:input_alignment" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.input_alignment	TreeHeight.t:input_alignment	clockRate.c:input_alignment	kappa.s:input_alignment	CoalescentExponential.t:input_alignment	ePopSize.t:input_alignment	growthRate.t:input_alignment	freqParameter.s:input_alignment1	freqParameter.s:input_alignment2	freqParameter.s:input_alignment3	freqParameter.s:input_alignment4
23500000	-26470.8992049508	-26602.810489150477	131.91128419967663	-26602.810489150477	0.2791632442414968	0.003020995841896149	10.644303453334803	138.14817576255282	0.10645917016669919	7.862880260893832	0.3147745697509128	0.20590869052030727	0.2050631021498866	0.2742536375788947
23520000	-26471.564167203633	-26592.632178881322	121.06801167768839	-26592.632178881322	0.2778455613576005	0.0028335375411630156	7.990261981929043	126.73894357606588	0.10581190612458832	6.363827610575612	0.3139553067999021	0.2155642508487667	0.197883635851888	0.27259680649944457
23540000	-26491.848548830916	-26603.932980459158	112.08443162824062	-26603.932980459158	0.3052746789207852	0.0014629572729161035	9.66640853525783	117.83795289115736	0.08815713314666644	4.266404884226924	0.3116038366458752	0.2195605224573348	0.20427113708905376	0.2645645038077376
23560000	-26473.78924632082	-26595.588988006224	121.79974168540417	-26595.588988006224	0.3127718243176826	0.002194508661390432	7.98112407913812	127.0289211669067	0.0768509766901175	2.678952903821628	0.31701133051875113	0.2144456116500229	0.2006066884070698	0.26793636942415755
23580000	-26484.350223634727	-26591.732411168683	107.38218753395812	-26591.732411168683	0.2842236159284308	0.002345073021535988	10.183255935793383	113.49606368130473	0.11572794306850898	4.051039706976138	0.3255117865449552	0.21406011041819523	0.19457913938020924	0.26584896365664173
23600000	-26463.77258368272	-26590.14466148155	126.37207779883096	-26590.14466148155	0.2820694767443772	0.002397481878392411	7.764688062246339	132.01582572836205	0.10112599325893674	8.397723599947648	0.3160083619757534	0.2139037397050452	0.19551626786236642	0.27457163045683636
23620000	-26514.904942924062	-26589.72222972256	74.8172867984992	-26589.72222972256	0.3179590821293159	0.001683412019651111	6.941346172466415	80.30967144107628	0.1301808549554787	1.6264160349694343	0.32073960269770596	0.20803370047673198	0.20466698120598706	0.26655971561957637
23640000	-26543.01397728727	-26592.725089910506	49.71111262323484	-26592.725089910506	0.27762257246073263	0.001893308699668546	12.890656136708472	57.68206006602398	0.35084005888948455	13.112731401302359	0.31551961360975767	0.21429322622169694	0.1997309352764849	0.2704562248920619
23660000	-26504.098667156773	-26595.63891670324	91.54024954646505	-26595.63891670324	0.25937781061304854	0.0019242926481381302	9.294874672477146	98.85732638795177	0.2729679278342407	19.735085101683516	0.31777764067007397	0.21612848136301793	0.19844886210738644	0.26764501585952305
23680000	-26481.341836406296	-26603.02950860023	121.68767219393375	-26603.02950860023	0.27241879217236536	0.0022435438001595837	8.123152249079817	127.28489615722232	0.10446477434642636	3.635754588998293	0.3193920760644407	0.21647919686658257	0.1954419527165118	0.26868677435246635
23700000	-26486.248774179534	-26590.51157466737	104.26280048783494	-26590.51157466737	0.2856246343826326	0.0018538006709462311	13.355059546962455	111.11069479683442	0.1308327711509409	6.736326415936038	0.32159473364400887	0.21170490296935351	0.194035378376932	0.27266498500970704
23720000	-26511.678699189317	-26600.93953209459	89.26083290527394	-26600.93953209459	0.26480782270429365	0.0022432151248236837	5.673225836619279	95.44870982963897	0.24753507690254062	12.759299869727563	0.3196403292325161	0.2152790104284822	0.20009062209259873	0.2649900382464044
23740000	-26519.093196743583	-26597.720937737642	78.62774099405924	-26597.720937737642	0.33134289041152076	0.00169446796602632	5.904965321163573	83.90918078267842	0.1371602519953651	1.2330003392986084	0.3194972597759011	0.21699790270355315	0.2007330331184267	0.26277180440212045
23760000	-26515.63676108346	-26600.027120981107	84.39035989764645	-26600.027120981107	0.3213109817769073	0.0020909267395275853	9.37662730698485	90.9223000934015	0.19103272746474534	6.106877762206035	0.32375873150390433	0.2089154094354782	0.19702020235754653	0.27030565670307233
23780000	-26467.61567393096	-26590.35232165101	122.73664772005272	-26590.35232165101	0.29775212581758015	0.0023738179927570505	13.207822940021318	128.69755532676717	0.06582267219809429	1.281046336597564	0.3194977543105761	0.21388643463666593	0.1984010554009819	0.2682147556517775
23800000	-26478.677325601548	-26597.85792329646	119.18059769491089	-26597.85792329646	0.28054632945173325	0.0028114420676103257	6.9256127926690265	124.41040673422089	0.08763361616458377	5.8267443211759815	0.3184766305924799	0.22055069684365247	0.1940869583386476	0.26688571422522145
23820000	-26467.073558898326	-26595.584371194273	128.51081229594774	-26595.584371194273	0.2639169998409963	0.0020733945036505307	13.343443841916343	135.22507095993333	0.10301670357958016	10.025939727301392	0.31834143115295016	0.2157948780925191	0.19422215777817736	0.27164153297635485
23840000	-26453.785017849874	-26597.960574783305	144.17555693343098	-26597.960574783305	0.2939899566226962	0.002885733955592874	10.79053235206867	149.80645714310043	0.06484683967787751	3.691159054005311	0.31581152285363767	0.21372658271640593	0.2003799876138479	0.27008190681610994
23860000	-26454.39862242219	-26599.446019627194	145.04739720500083	-26599.446019627194	0.27597255055650344	0.002216999806006457	12.329640968392448	150.94598199611727	0.06364519359504194	4.603379369586615	0.3171105788898334	0.21730550783973368	0.19550200645432445	0.27008190681610994
23880000	-26447.72063137791	-26591.214256473897	143.49362509598637	-26591.214256473897	0.3030643322227069	0.002407970180814652	8.44523400336654	148.2355131377681	0.04557939172069547	-0.7922923867162881	0.3190379659817249	0.21366573157513788	0.19850726575771632	0.26878903668542237
23900000	-26489.163980927005	-26592.597264427175	103.4332835001708	-26592.597264427175	0.3085118661511874	0.0020217774669941437	7.229550534049472	109.01364262986186	0.12534798298322333	3.4741986266758706	0.31587679710230254	0.20960125763384765	0.20483567291665822	0.2696862723471931
23920000	-26464.775128881876	-26589.98628680204	125.21115792016175	-26589.98628680204	0.33458518057679754	0.0016582914886484506	10.393753764911178	131.18523955876086	0.09764734214747915	3.8114611714302002	0.3241736543939369	0.21044514562674566	0.19735416914104087	0.2680270308382781
23940000	-26470.176569703075	-26592.28443026801	122.1078605649331	-26592.28443026801	0.28710994230406217	0.0026884583866068398	13.288209196939443	128.79536790612997	0.1131190287471096	6.589424441264813	0.32443654350267487	0.21720956216471016	0.19671588187671438	0.26163801245590224
23960000	-26493.066914824925	-26590.26327088705	97.19635606212755	-26590.26327088705	0.30171646826306775	0.0022753346205157616	10.94619340632331	103.60369047008827	0.13308092792706078	4.6269019999043906	0.32023218288576044	0.21626738518789118	0.19765805885353335	0.26584237307281666
23980000	-26465.52576536987	-26592.38325375456	126.8574883846892	-26592.38325375456	0.28089376892814955	0.00198350099299884	9.877489164196843	132.51034977775672	0.07696762123676709	4.137035233565678	0.31907009106742085	0.21902937527919153	0.19765805885353335	0.2642424747998559
24000000	-26435.77543780886	-26602.709226445844	166.93378863698436	-26602.709226445844	0.2763933117434144	0.0030290215261720497	5.358931135187913	171.22756209071042	0.05636257418525864	2.579868527374174	0.32054837516432316	0.21176581529503996	0.20240833256294263	0.26527747697769594
24020000	-26426.75692555444	-26592.66486864464	165.90794309019788	-26592.66486864464	0.2616945770387321	0.002642697266094399	10.60859611034631	171.4597967851343	0.05422770675364829	7.734668343830718	0.3194362300168571	0.21272416174194764	0.20171492781329425	0.2661246804279027
24040000	-26464.981767986872	-26591.59472545334	126.61295746646748	-26591.59472545334	0.2685162447981498	0.0019767216608128375	9.007481784965323	132.56262408148248	0.10016585109405933	10.246038565818413	0.31988083393708777	0.21429335107817826	0.19970113455683297	0.2661246804279027
24060000	-26426.977747395602	-26594.55434790526	167.57660050965885	-26594.55434790526	0.274952107657176	0.0031503206238981275	8.372547719411147	172.28935147023032	0.04291137071727999	2.2087910559493302	0.3234745236613786	0.21272430632031922	0.19668241063652417	0.26711875938177976
24080000	-26448.359942433584	-26595.67135415289	147.31141171930685	-26595.67135415289	0.2987716649537776	0.002747079160070948	4.366164366617002	151.28972728622574	0.052759302191612505	3.5333357073912204	0.3186359286743705	0.21244690615820494	0.19455338081253473	0.2743637843548915
24100000	-26441.96170835948	-26602.37568034008	160.4139719806021	-26602.37568034008	0.2712544546732125	0.0037047913966063153	14.52634232770455	166.51927724823992	0.058239035172135564	3.5064159324051785	0.3253259241798014	0.21464439307140168	0.19455338081253473	0.2654763019362639
24120000	-26452.448449592106	-26600.30952777079	147.8610781786857	-26600.30952777079	0.271527873442966	0.0033974766223004035	5.197741945586188	152.46789003027826	0.0713352174735164	6.293550620150599	0.3178898460307251	0.21710287898668065	0.19953097304633205	0.2654763019362639
24140000	-26491.587839714444	-26595.123171227235	103.5353315127902	-26595.123171227235	0.27217486415686987	0.0027435365355764955	7.54518072874969	109.55715867086221	0.1536288009841291	8.630582577999684	0.3171533922738664	0.21710287898668065	0.19982780697812466	0.26591592176133
24160000	-26506.477914954598	-26593.530727515885	87.05281256128815	-26593.530727515885	0.28528782927841834	0.002167039170483106	5.081175957860338	92.63480728345696	0.18185918522349673	8.481529254651704	0.3179285623233602	0.2139636207686999	0.19885297064660382	0.26925484626133783
24180000	-26485.421054375412	-26597.417275060307	111.99622068489472	-26597.417275060307	0.2758917773118472	0.002459806480059076	4.683408245796748	116.98083575225353	0.1228917493384827	5.613255432976875	0.31404676027513406	0.21706352251086083	0.199634870952669	0.26925484626133783
24200000	-26470.17684572885	-26597.91768874245	127.74084301360188	-26597.91768874245	0.2680252568056467	0.0025392319601743895	10.33751590584773	133.41726704369188	0.06972263784049519	5.323578463603768	0.31939686098289144	0.21732171662441316	0.19796352367934777	0.2653178987133494
24220000	-26465.174252473324	-26584.557741822526	119.38348934920172	-26584.557741822526	0.2785882507158162	0.0021999890151429093	8.712939191813083	124.98898945396809	0.09188548103368681	4.121231705341789	0.3173259144231818	0.21296712239354382	0.2002653598467612	0.2694416033365149
24240000	-26534.33238910901	-26596.929749169558	62.597360060546485	-26596.929749169558	0.2928415774831334	0.002019208473887726	7.467974547536153	69.11619461733174	0.27164153328187657	6.91239234561059	0.32393113754382147	0.21459230178672753	0.19203495733293782	0.2694416033365149
24260000	-26512.65037101613	-26593.307056730253	80.65668571412421	-26593.307056730253	0.2727488544011319	0.0017614162576120487	8.362929119487974	87.11328889204009	0.1825499440162412	11.355946205860011	0.31932116282454803	0.213562810812235	0.1967859899212697	0.27033003644194903
24280000	-26508.639791738828	-26595.164634753273	86.52484301444453	-26595.164634753273	0.29918507015287393	0.0021899293070899435	8.707767806193642	92.69064971783997	0.14651919840286054	7.029530242471604	0.32131494195811716	0.21657062849734285	0.19516469108954881	0.26694973845499304
24300000	-26497.03569435472	-26592.65293977164	95.61724541692175	-26592.65293977164	0.27310492369926914	0.0023969943683073524	7.001709113685312	101.44458793310554	0.14144313124092442	8.936576280498526	0.3265319444546982	0.21005206269224969	0.19493924964834733	0.2684767432047066
24320000	-26514.59006805664	-26605.721851505783	91.13178344914158	-26605.721851505783	0.2918743899457869	0.001914747553073878	3.665905815461409	95.82315823670189	0.1422314770441457	1.6725879917854654	0.3280052718799998	0.2152952931941567	0.1931302506804009	0.2635691842454444
24340000	-26495.64708859898	-26590.0522879497	94.40519935072001	-26590.0522879497	0.3028308703630713	0.001879255749444312	8.575637775347305	100.47426436679721	0.14014971783346372	6.240862481554759	0.3174667776027009	0.20915380074304737	0.19599844191848806	0.2773809797357654
24360000	-26541.659125221864	-26603.80970104102	62.15057581915759	-26603.80970104102	0.2806991299511857	0.0019074339046681798	8.136573493525848	68.6510500894395	0.21384027009045065	9.286683652917162	0.3197884297464058	0.20812440544367286	0.20029882959661646	0.2717883352133067
24380000	-26508.598728524372	-26593.226423952125	84.6276954277533	-26593.226423952125	0.2651186931579843	0.0022581438357347342	12.074582343707178	91.78237489469272	0.19052031203892122	10.763608113439675	0.3129603242758395	0.2189548819368101	0.20033707105112708	0.26774772273622516
24400000	-26473.715489442086	-26588.933986698794	115.21849725670873	-26588.933986698794	0.2884756958481497	0.002154339754864396	7.81875523541745	121.03674706643625	0.12138692377771064	7.791996400671352	0.3233261100574486	0.21375731758793456	0.19603961843464973	0.2668769539199689
24420000	-26468.38837051103	-26585.687659159816	117.29928864878323	-26585.687659159816	0.3048480337003403	0.001919756451803671	11.449234893116483	123.54665508559701	0.09979125532173655	5.924791106322625	0.31837631062912425	0.2132293487089332	0.19663636374843615	0.2717579769135082
24440000	-26438.62532287654	-26584.113636844708	145.48831396816615	-26584.113636844708	0.26853450031947557	0.003458664705883761	11.07926121584796	151.53686275048696	0.08161657972973028	7.91920040396802	0.32079985625474255	0.2157694934465349	0.1997590601655066	0.26367159013321784
24460000	-26479.20937181317	-26597.93086711708	118.72149530391017	-26597.93086711708	0.29742028478818344	0.0023106153202778093	4.978134627551511	123.55656835801814	0.11160487170762641	1.4172464278935122	0.31438166946805207	0.21387240705783805	0.1997590601655066	0.2719868633086052
24480000	-26504.49568046632	-26593.504553283747	89.00887281742679	-26593.504553283747	0.3112856897688203	0.0021438359078068416	9.939960669949611	95.31629956825883	0.1442136270405228	4.601568324219006	0.31695380817331403	0.21069159483986447	0.20338965417140437	0.26896494281541905
24500000	-26508.481974511094	-26591.829651768825	83.34767725773186	-26591.829651768825	0.33040818453206416	0.0017705317908499189	10.298706840871406	89.92432606547591	0.1670621509763489	6.347650428217383	0.31695380817331403	0.2170966176742637	0.19849178375924442	0.26745779039317974
24520000	-26503.253869013322	-26593.59788064878	90.34401163545756	-26593.59788064878	0.2695887431664913	0.0019092957025293128	7.928279528657536	96.5992002008403	0.17782548424168212	8.76646831114853	0.3237855555802029	0.20926994805284724	0.19779618534435736	0.26914831102259434
24540000	-26504.024889889733	-26595.142864994697	91.11797510496484	-26595.142864994697	0.3376658299691442	0.0016227978098548386	10.754210656608267	97.147127556304	0.10759979302726758	-0.5639327655407529	0.323081446146857	0.21322539794064446	0.19803154602201126	0.2656616098904891
24560000	-26514.42505921435	-26599.305674961914	84.88061574756388	-26599.305674961914	0.2907098055198358	0.0014803908109914713	10.86550001254075	91.39775425322884	0.14760714045399825	5.2466128544064645	0.31639500482982197	0.217127682197078	0.19645872175099993	0.2700185912221019
24580000	-26506.299674438575	-26589.851180412432	83.55150597385739	-26589.851180412432	0.3208118028307602	0.0016818908280944503	6.95790977896199	89.1651372019502	0.13476686531488513	4.168767125664453	0.3144501687682568	0.21139664869085656	0.20373772658464545	0.27041545595624306
24600000	-26468.49153575922	-26593.279731863633	124.7881961044126	-26593.279731863633	0.29086337392157846	0.002224635618755588	7.088112102075199	130.05468807088374	0.08932521655156261	5.222466289936417	0.32093126912176906	0.21139664869085656	0.1982390403200567	0.2694330418673196
24620000	-26511.960850283216	-26601.583137760616	89.62228747740113	-26601.583137760616	0.2889736557949597	0.0013074388747886087	4.676809120430143	94.97093194572534	0.15717395860541444	9.293720281848671	0.32143419340590257	0.21421836149918325	0.19999424782969202	0.2643531972652241
24640000	-26480.161772499418	-26597.709871280706	117.54809878128637	-26597.709871280706	0.2846380711343952	0.0021551228630189967	8.084927759933835	123.07892689647188	0.09125702373265787	5.993244393575903	0.31683105851466714	0.2203052386466845	0.20022689854341227	0.26263680429523806
24660000	-26463.287664825104	-26591.214463990163	127.92679916505868	-26591.214463990163	0.29225825496594515	0.001679466758379828	6.918207042393527	132.75627196385088	0.06648608148394324	-2.0652590040361183	0.31474297252399097	0.21238578974353572	0.19853477359471608	0.2743364641377592
24680000	-26480.34677288973	-26598.695866784212	118.3490938944803	-26598.695866784212	0.2749353060316052	0.002360399509233434	15.001392893992413	125.3804614119653	0.11132184846775592	9.989443713362608	0.3206250399408533	0.2176704794129572	0.1933603704239888	0.2683441102222027
24700000	-26517.290948884096	-26586.72119425666	69.43024537256362	-26586.72119425666	0.3245921082117143	0.001401402712166376	4.434189918832732	74.82287529890826	0.1990811964597106	5.563182890531106	0.3215272133019969	0.21346925810170192	0.1966594183741004	0.2683441102222027
24720000	-26510.276091077005	-26595.84857546015	85.57248438314366	-26595.84857546015	0.2770182008981103	0.0018588754197960311	15.775639649224654	92.69622558339594	0.13462552701326932	3.731115826557689	0.3227888364044273	0.20734059896925627	0.20001453559480176	0.2698560290315166
24740000	-26502.460429783234	-26596.505698658933	94.04526887569963	-26596.505698658933	0.33241153685576935	0.0019597405153011054	12.289542605069427	100.59748519364777	0.12975147010207475	2.998962713538001	0.3197346601558459	0.21874784060024757	0.19166147021239185	0.2698560290315166
24760000	-26514.85067452373	-26592.47714281692	77.62646829319114	-26592.47714281692	0.33698765762180893	0.001532275667485151	14.875193144712227	84.66046776147947	0.14173135545968968	3.197890733745367	0.3176236007646376	0.222067328237746	0.19397806565711523	0.26633100534050314
24780000	-26490.431150693057	-26590.999762551153	100.5686118580965	-26590.999762551153	0.3187687533712246	0.0018418849097244512	8.46038033094268	106.2387103044691	0.11047064371347587	2.016914621212905	0.3195971950581071	0.21225841831912906	0.19985113523492215	0.2682932513878437
24800000	-26468.456615723306	-26595.584152834566	127.12753711126237	-26595.584152834566	0.3410966738985543	0.0016284352167833837	6.523733382906872	131.84391735639068	0.06807012390977671	0.7185201727525357	0.31667322409430915	0.2106325037016895	0.1992781753671943	0.27341609683680906
24820000	-26469.91111451038	-26594.124215599055	124.21310108867254	-26594.124215599055	0.30148899798379786	0.001963933010279196	6.1435822864891785	129.37715247448617	0.09791545393842138	6.141242597690556	0.32294960985678306	0.2159085971933238	0.1952284105691049	0.2659133823807903
24840000	-26478.61558230494	-26591.50755341417	112.89197110922667	-26591.50755341417	0.2881247373159975	0.0020609063820894013	7.290673579462949	118.12340930701853	0.09208098877403663	1.8099492431753816	0.3192545432692176	0.2111931007543302	0.19781513138120332	0.271737224595251
24860000	-26482.518753791563	-26597.265457143985	114.74670335242406	-26597.265457143985	0.2892943301838547	0.0019232171225647184	15.47497071617031	121.46638016042822	0.09722664111737686	2.569658187877468	0.31907311742872013	0.21284278194336273	0.19283942828571476	0.2752446723422045
24880000	-26533.207909738456	-26602.995978311617	69.78806857316273	-26602.995978311617	0.2959136720114694	0.0015512354861033002	4.5972870010968565	75.3381239519002	0.18944966288565873	10.449680010687999	0.3168608090765843	0.2172640342105696	0.19786048064248085	0.26801467607036733
24900000	-26503.637551384454	-26596.196964448296	92.55941306384011	-26596.196964448296	0.28033774371355746	0.0017196576071620018	8.668426683161501	98.86622617542558	0.156148257439605	9.646878491251472	0.31597194501208736	0.21937888919352072	0.19714282166109454	0.26750634413329955
24920000	-26493.913272781396	-26592.252324246307	98.33905146491192	-26592.252324246307	0.2845084051671225	0.0019243974963219412	8.4010039353982	104.09814921997494	0.1141638952591809	4.112537980798519	0.31892121723432354	0.21593550643616072	0.19321722251717408	0.2719260538123438
24940000	-26477.24060704798	-26606.35512482156	129.11451777357675	-26606.35512482156	0.3077232717907475	0.002064304172400439	7.084315499506061	134.1944580290031	0.07824473128433725	3.5877825135848394	0.31592124242327824	0.2210011966578107	0.1967565654590896	0.2663209954598236
24960000	-26505.38361553055	-26598.68687039719	93.30325486663679	-26598.68687039719	0.2870112758179709	0.0021379742573337064	8.861927932268694	99.43150641060006	0.14388841152620827	5.489567393106638	0.31747906859497194	0.21417085163880212	0.1932662316204351	0.2750838481457929
24980000	-26543.38385584683	-26595.419909459168	52.036053612335635	-26595.419909459168	0.35093068073438244	0.001369689705142656	7.23536812898088	58.24582594404425	0.23467004535405137	3.505462388038202	0.3213038923156908	0.21037946291772852	0.19902143561419858	0.2692952091523842
25000000	-26497.01023632746	-26595.330339514458	98.32010318699923	-26595.330339514458	0.26680114670490224	0.002167159160606591	7.214918654246339	104.75174724754666	0.2035499100417171	14.826261954203456	0.3143329463815136	0.2125294485109189	0.2032311930574932	0.26990641205007637
25020000	-26457.32328659692	-26592.99193095786	135.66864436094343	-26592.99193095786	0.2774998229464206	0.0021308861181455383	6.196851995540177	140.36118753553205	0.06823209453622626	2.3502180270395945	0.3143329463815136	0.2169703435985097	0.2013232313240289	0.2673734786959499
25040000	-26453.382654805064	-26594.79016067809	141.4075058730286	-26594.79016067809	0.2665862165894546	0.0027589450874897135	11.424575938728962	147.66342664965697	0.09181170824807604	8.87313930298754	0.31708934951199663	0.2143742156538766	0.19768000500174773	0.2708564298323812
