#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:input_alignment" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:input_alignment" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:input_alignment" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:input_alignment" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:input_alignment" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:input_alignment" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:input_alignment" spec="beast.evolution.tree.TraitSet" traitname="date" value="KU312312.1|2015-10-02=2015-10-02,KU321639.1|2015-03-14=2015-03-14,KU365777.1|2015-07-21=2015-07-21,KU365778.1|2015-07-23=2015-07-23,KU365779.1|2015-09-02=2015-09-02,KU497555.1|2015-11-30=2015-11-30,KU501216.1|2015-12-01=2015-12-01,KU501217.1|2015-11-01=2015-11-01,KU509998.3|2014-12-12=2014-12-12,KU707826.1|2015-07-01=2015-07-01,KU729217.2|2015-11-18=2015-11-18,KU729218.1|2015-06-02=2015-06-02,KU853012.1|2016-02-01=2016-02-01,KU853013.1|2016-02-01=2016-02-01,KU926310.1|2016-01-29=2016-01-29,KU940224.1|2015-08-01=2015-08-01,KU940227.1|2015-07-15=2015-07-15,KU940228.1|2015-07-01=2015-07-01,KX051563.1|2016-02-05=2016-02-05,KX269878.1|2016-02-01=2016-02-01,KY317936.1|2016-01-16=2016-01-16,KY317937.1|2016-01-07=2016-01-07,KY317938.1|2016-01-10=2016-01-10,KY317939.1|2016-01-06=2016-01-06,KY317940.1|2016-01-09=2016-01-09,ZBRA105|2015-02-23=2015-02-23,ZBRC14|2016-01-15=2016-01-15,ZBRC16|2016-01-19=2016-01-19,ZBRC18|2016-01-06=2016-01-06,ZBRC28|2016-01-18=2016-01-18,ZBRC301|2015-05-13=2015-05-13,ZBRC302|2015-05-13=2015-05-13,ZBRC313|2015-06-15=2015-06-15,ZBRC319|2016-07-10=2016-07-10,ZBRC321|2015-08-09=2015-08-09,ZBRD103|2015-08-20=2015-08-20,ZBRD107|2015-09-09=2015-09-09,ZBRD116|2015-08-28=2015-08-28,ZBRX1|2016-04-18=2016-04-18,ZBRX2|2016-04-18=2016-04-18,ZBRX4|2016-04-18=2016-04-18,ZBRX7|2016-04-19=2016-04-19,ZBRX8|2016-04-19=2016-04-19,ZBRX11|2016-04-19=2016-04-19,ZBRX12|2016-04-19=2016-04-19,ZBRX13|2016-04-24=2016-04-24,ZBRX14|2016-04-24=2016-04-24,ZBRX15|2016-04-24=2016-04-24,ZBRX16|2016-04-25=2016-04-25,ZBRX100|2016-05-19=2016-05-19,ZBRX102|2016-02-25=2016-02-25,ZBRX103|2016-05-24=2016-05-24,ZBRX106|2016-03-07=2016-03-07,ZBRX127|2016-03-10=2016-03-10,ZBRX128|2016-03-13=2016-03-13,ZBRX130|2016-03-22=2016-03-22,ZBRX137|2016-03-03=2016-03-03,DOM_2016_BB-0059-SER|2016-04-04=2016-04-04,DOM_2016_BB-0071-SER|2016-04-05=2016-04-05,DOM_2016_BB-0071-URI|2016-04-05=2016-04-05,DOM_2016_BB-0076-SER|2016-04-05=2016-04-05,DOM_2016_BB-0076-URI|2016-04-05=2016-04-05,DOM_2016_BB-0085-SER|2016-04-07=2016-04-07,DOM_2016_BB-0085-URI|2016-04-07=2016-04-07,DOM_2016_BB-0091-SER|2016-04-07=2016-04-07,DOM_2016_BB-0115-SER|2016-04-11=2016-04-11,DOM_2016_BB-0115-URI|2016-04-11=2016-04-11,DOM_2016_BB-0127-SER|2016-04-11=2016-04-11,DOM_2016_BB-0180-SER|2016-04-18=2016-04-18,DOM_2016_BB-0180-URI|2016-04-18=2016-04-18,DOM_2016_BB-0183-SER|2016-04-18=2016-04-18,DOM_2016_BB-0208-SER|2016-04-20=2016-04-20,DOM_2016_BB-0216-SER|2016-04-21=2016-04-21,DOM_2016_BB-0269-SER|2016-04-27=2016-04-27,DOM_2016_BB-0428-PLA|2016-06-13=2016-06-13,DOM_2016_BB-0433-SER|2016-06-13=2016-06-13,DOM_2016_BB-0436-PLA|2016-06-14=2016-06-14,MTQ_2016_FL-001-SAL|2016-03-22=2016-03-22,USA_2016_FL-010-URI|2016-06-22=2016-06-22,USA_2016_FL-019-URI|2016-07-07=2016-07-07,USA_2016_FL-021-URI|2016-07-19=2016-07-19,USA_2016_FL-022-URI|2016-07-22=2016-07-22,USA_2016_FL-028-SER|2016-08-01=2016-08-01,USA_2016_FL-029-URI|2016-08-01=2016-08-01,USA_2016_FL-030-URI|2016-08-02=2016-08-02,USA_2016_FL-032-URI|2016-08-05=2016-08-05,USA_2016_FL-035-URI|2016-08-03=2016-08-03,USA_2016_FL-036-SER|2016-08-04=2016-08-04,USA_2016_FL-038-URI|2016-08-05=2016-08-05,USA_2016_FL-039-URI|2016-08-17=2016-08-17,USA_2016_FL-05-MOS|2016-09-09=2016-09-09,USA_2016_FL-06-MOS|2016-09-20=2016-09-20,USA_2016_FL-08-MOS|2016-10-05=2016-10-05,USA_2016_FL-04-MOS|2016-09-04=2016-09-04,USA_2016_FL-01-MOS|2016-08-22=2016-08-22,USA_2016_FL-02-MOS|2016-08-23=2016-08-23,USA_2016_FL-03-MOS|2016-08-23=2016-08-23,BRA_2016_FC-5790-SER|2016-03-22=2016-03-22,BRA_2016_FC-5905-SER|2016-03-23=2016-03-23,BRA_2016_FC-6418-SER|2016-03-27=2016-03-27,BRA_2016_FC-6696-SER|2016-04-05=2016-04-05,BRA_2016_FC-6703-SER|2016-04-08=2016-04-08,BRA_2016_FC-6706-SER|2016-04-08=2016-04-08,BRA_2016_FC-6863-SER|2016-04-12=2016-04-12,BRA_2016_FC-6864-URI|2016-04-12=2016-04-12,BRA_2016_FC-DQ107D1-URI|2016-04-13=2016-04-13,BRA_2016_FC-DQ116D1-PLA|2016-04-14=2016-04-14,BRA_2016_FC-DQ122D1-PLA|2016-04-15=2016-04-15,BRA_2016_FC-DQ12D1-PLA|2016-03-15=2016-03-15,BRA_2016_FC-DQ131D1-URI|2016-04-18=2016-04-18,BRA_2016_FC-DQ192D1-URI|2016-05-10=2016-05-10,BRA_2016_FC-DQ28D1-URI|2016-03-21=2016-03-21,BRA_2016_FC-DQ42D1-URI|2016-03-23=2016-03-23,BRA_2016_FC-DQ47D1-PLA|2016-03-28=2016-03-28,BRA_2016_FC-DQ49D1-PLA|2016-03-28=2016-03-28,BRA_2016_FC-DQ58D1-PLA|2016-03-30=2016-03-30,BRA_2016_FC-DQ5D1-URI|2016-03-14=2016-03-14,BRA_2016_FC-DQ60D1-PLA|2016-03-30=2016-03-30,BRA_2016_FC-DQ60D1-URI|2016-03-30=2016-03-30,BRA_2016_FC-DQ62D1-PLA|2016-03-30=2016-03-30,BRA_2016_FC-DQ62D2-URI|2016-04-06=2016-04-06,BRA_2016_FC-DQ68D1-URI|2016-04-01=2016-04-01,BRA_2016_FC-DQ75D1-PLA|2016-04-04=2016-04-04,BRA_2016_FC-DQ75D1-URI|2016-04-04=2016-04-04,PRI_2016_MA-WGS16-004-SER|2016-04-13=2016-04-13,PRI_2016_MA-WGS16-005-SER|2016-04-12=2016-04-12,DOM_2016_MA-WGS16-007-SER|2016-05-10=2016-05-10,DOM_2016_MA-WGS16-009-SER|2016-05-24=2016-05-24,DOM_2016_MA-WGS16-011-SER|2016-06-06=2016-06-06,DOM_2016_MA-WGS16-013-SER|2016-06-15=2016-06-15,DOM_2016_MA-WGS16-014-SER|2016-06-18=2016-06-18,PRI_2016_MA-WGS16-016-SER|2016-06-26=2016-06-26,DOM_2016_MA-WGS16-020-SER|2016-06-30=2016-06-30,HTI_2016_MA-WGS16-022-SER|2016-07-05=2016-07-05,DOM_2016_MA-WGS16-024-SER|2016-07-07=2016-07-07,JAM_2016_MA-WGS16-025-SER|2016-07-10=2016-07-10,UNK_2016_MA-WGS16-029-SER|2016-08-05=2016-08-05,DOM_2016_MA-WGS16-031-SER|2016-08-17=2016-08-17,USA_2016_MA-WGS16-034-SER|2016-08-15=2016-08-15,DOM_2016_MA-WGS16-036-SER|2016-09-22=2016-09-22,JAM_2016_MA-WGS16-038-SER|2016-09-26=2016-09-26,JAM_2016_MA-WGS16-039-SER|2016-09-28=2016-09-28,DOM_2016_MA-WGS16-040-SER|2016-10-06=2016-10-06,JAM_2016_MA-WGS16-041-SER|2016-10-12=2016-10-12,COL_2016_SU-1810A-SER|2016-04-06=2016-04-06,COL_2016_SU-1856A-SER|2016-04-28=2016-04-28,COL_2016_SU-2293A-SER|2016-06-09=2016-06-09,COL_2016_SU-2724A-SER|2016-04-05=2016-04-05,HND_2016_HU-ME131-PLA|2016-05-28=2016-05-28,HND_2016_HU-ME136-PLA|2016-05-31=2016-05-31,HND_2016_HU-ME137-PLA|2016-05-31=2016-05-31,HND_2016_HU-ME147-SER|2016-06-04=2016-06-04,HND_2016_HU-ME152-SER|2016-06-06=2016-06-06,HND_2016_HU-ME156-SER|2016-06-07=2016-06-07,HND_2016_HU-ME167-PLA|2016-06-09=2016-06-09,HND_2016_HU-ME171-PLA|2016-06-10=2016-06-10,HND_2016_HU-ME172-PLA|2016-06-10=2016-06-10,HND_2016_HU-ME178-PLA|2016-06-10=2016-06-10,HND_2016_HU-ME180-PLA|2016-06-13=2016-06-13,HND_2016_HU-ME33-PLA|2016-04-28=2016-04-28,HND_2016_HU-ME38-PLA|2016-04-30=2016-04-30,HND_2016_HU-ME42-SER|2016-05-09=2016-05-09,HND_2016_HU-ME50-PLA|2016-05-12=2016-05-12,HND_2016_HU-ME58-PLA|2016-05-13=2016-05-13,HND_2016_HU-ME59-PLA|2016-05-13=2016-05-13,HND_2016_HU-SZ76-SER|2016-05-03=2016-05-03,JAM_2016_WI-JM6-SER|2016-06-13=2016-06-13">
#                        <taxa id="TaxonSet.input_alignment" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.input_alignment"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:input_alignment" name="distribution">
#            <parameter id="clockRate.c:input_alignment" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:input_alignment" name="distribution" x="@ePopSize.t:input_alignment">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:input_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:input_alignment" name="distribution">
#            <parameter id="gammaShape.s:input_alignment" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:input_alignment" name="distribution" x="@growthRate.t:input_alignment">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:input_alignment" name="distribution">
#            <parameter id="kappa.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@input_alignment" id="treeLikelihood.input_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:input_alignment">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:input_alignment" shape="@gammaShape.s:input_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:input_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:input_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:input_alignment" kappa="@kappa.s:input_alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:input_alignment" id="estimatedFreqs.s:input_alignment" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:input_alignment" id="StrictClock.c:input_alignment" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.input_alignment	TreeHeight.t:input_alignment	clockRate.c:input_alignment	gammaShape.s:input_alignment	kappa.s:input_alignment	CoalescentExponential.t:input_alignment	ePopSize.t:input_alignment	growthRate.t:input_alignment	freqParameter.s:input_alignment1	freqParameter.s:input_alignment2	freqParameter.s:input_alignment3	freqParameter.s:input_alignment4
3060000	-24769.721816817248	-24106.830424037256	-662.8913927799919	-24106.830424037256	2.897819215629728	0.001075268267385023	0.07493912398402404	16.82036637095403	-648.4401542467909	176.30614464999496	1.8114660043757724	0.2603135036505433	0.23096938402416822	0.2826963079473379	0.22602080437795014
3080000	-24780.51527280935	-24107.266535240266	-673.2487375690835	-24107.266535240266	2.917521649069456	0.0010265157897667453	0.0630900582971124	17.353359187728454	-658.8349272159572	161.5370104181774	1.6276594475730508	0.27130807097984555	0.2335703274051891	0.27628945996396503	0.21883214165099993
3100000	-24797.591239829468	-24119.653595317297	-677.9376445121719	-24119.653595317297	2.76860911395606	0.0010509345579391978	0.02248932589912759	17.353359187728454	-663.384925572724	192.38858995801053	1.7727643428558528	0.26233921877939964	0.22540264329176266	0.28652142438426476	0.2257367135445726
3120000	-24799.94779233027	-24126.97263647668	-672.9751558535896	-24126.97263647668	2.7695766163426643	0.0010504287916872019	0.08658782153899777	15.026691282973315	-658.7298614951869	181.11627347016278	1.6799398800766259	0.26553127804071236	0.22270940374040177	0.27906996106842974	0.23268935715045577
3140000	-24777.704673880955	-24097.19735790999	-680.507315970964	-24097.19735790999	3.053892626666502	9.604470693184798E-4	0.08657847554297833	20.15569089977055	-666.0955424750458	113.74681635269314	1.3437924721140106	0.2613066948998176	0.2344089386726735	0.2730592071092205	0.23122515931828808
3160000	-24772.79929869868	-24098.293147749853	-674.5061509488264	-24098.293147749853	2.7454628340433618	9.972142821599447E-4	0.11755679688217827	17.717902293436893	-659.851958112894	184.86592895661656	1.794253644061393	0.25607612618092407	0.24066992399692125	0.28008935990366013	0.22316458991849428
3180000	-24804.33513279649	-24115.12981475186	-689.2053180446281	-24115.12981475186	3.1281490334766464	9.718628545758565E-4	0.07865298901357888	20.5276167348498	-674.3292749057517	173.658535695793	1.5661579879975032	0.26613789450748976	0.22912782935171844	0.27547856864031706	0.22925570750047447
3200000	-24813.418863084655	-24108.099137037298	-705.3197260473581	-24108.099137037298	3.6432520300043323	8.446678493226659E-4	0.10772860575403526	19.19635121811136	-690.8250644887326	135.05549206438187	1.3610643334952968	0.2694789185543948	0.2280258987534347	0.2746577835039342	0.22783739918823598
3220000	-24817.2351003723	-24100.853179759113	-716.3819206131866	-24100.853179759113	3.195437530006026	8.090849105157678E-4	0.07039084223967988	16.257844681649008	-701.1670843498582	408.1880692644098	1.8716869940463647	0.26370004123231694	0.229562189658605	0.280087392111525	0.22665037699755278
3240000	-24836.6942850632	-24111.99554588717	-724.6987391760318	-24111.99554588717	3.5905585089202856	8.125752964064734E-4	0.13522636588393727	16.408626640645746	-709.7197346516244	300.16322545470064	1.4697484425133398	0.26284836019300784	0.23355969712810437	0.27694156568133477	0.22665037699755278
3260000	-24821.68003668918	-24094.206214834692	-727.4738218544882	-24094.206214834692	3.681489584568395	7.24530852865086E-4	0.1084663664496313	18.818784394613573	-712.3155259414744	272.43632854601293	1.5381160998410808	0.26381020198387756	0.22845564507873448	0.2802584809350405	0.22747567200234722
3280000	-24850.88321626235	-24119.681341639774	-731.2018746225785	-24119.681341639774	3.894010873039215	7.729264330273336E-4	0.11624292408399825	17.073394808713054	-716.4692151677516	220.65643728995076	1.29917234214055	0.26381020198387756	0.22863439804641011	0.2800797279673649	0.22747567200234722
3300000	-24848.81438703547	-24105.683329878622	-743.1310571568473	-24105.683329878622	4.165560261054114	7.224463411183183E-4	0.034467442275010494	18.0522984492787	-728.0508724383823	298.399111475377	1.4577386077882952	0.26381020198387756	0.2303877058111221	0.2783264202026529	0.22747567200234722
3320000	-24826.358395108935	-24094.17998019575	-732.1784149131846	-24094.17998019575	4.14629380671692	7.482551108833984E-4	0.13072669125262482	16.735038795279802	-717.3451189152286	250.500599925208	1.3828899079670423	0.26335124106337726	0.22893016266899394	0.2804399213051157	0.22727867496251294
3340000	-24821.002131920257	-24097.40605411848	-723.5960778017746	-24097.40605411848	3.512418286857438	7.593122846656087E-4	0.030547374981526904	15.961890935627947	-709.2107428226375	196.3775695485403	1.2983160826874454	0.2655965798122853	0.2286082935315203	0.28343052356287135	0.2223646030933229
3360000	-24850.572517375087	-24113.62472741714	-736.9477899579467	-24113.62472741714	3.7617462435478313	6.73593287744718E-4	0.09098246837523835	18.41549382064623	-721.8340813714807	279.04838659838833	1.453840895068522	0.2575971684151645	0.23376705553334962	0.2845994970752453	0.22403627897624032
3380000	-24821.76490782513	-24100.600474653213	-721.1644331719169	-24100.600474653213	3.310634550318982	8.574748987956161E-4	0.1089467260882408	17.83958237074814	-707.0341392972359	111.67718596947117	0.9855624238329621	0.26131492996872263	0.2343451331954083	0.28030365785962846	0.22403627897624032
3400000	-24849.88943853451	-24122.669961310105	-727.2194772244026	-24122.669961310105	3.770555895607155	7.192922899066005E-4	0.07365168656962283	16.543721241154994	-712.806154071979	179.41524194366585	1.250591950180912	0.2690149303444852	0.22898660218330394	0.27796218849597015	0.22403627897624032
3420000	-24840.68869647449	-24113.850912027057	-726.8377844474328	-24113.850912027057	3.4360190623105136	8.070566056215174E-4	0.0067776972488819524	16.670988371600465	-712.3470534511268	203.5312476110025	1.30049488602889	0.26053162657538387	0.23632438796583552	0.27409063331896516	0.22905335213981506
3440000	-24833.022071449293	-24104.729948822896	-728.292122626396	-24104.729948822896	3.2218658123295825	7.271750826867027E-4	0.0015520724108148403	14.267973825885605	-714.3194953761863	169.83301663696093	1.1991479351443886	0.25602753071308426	0.24042977364665907	0.2725360324440392	0.23100666319621707
3460000	-24795.7417025997	-24092.716380291342	-703.0253223083558	-24092.716380291342	3.0689439014340865	8.925017509446767E-4	0.009795572450628579	18.239302831172427	-688.133737338891	245.97872891611541	1.6552019632717292	0.2733734544463762	0.22454297852624552	0.27963070876676405	0.2224528582606139
3480000	-24797.416446806234	-24110.696707844516	-686.7197389617174	-24110.696707844516	2.9952155229454216	9.636108853455832E-4	0.01310838749370606	14.388140752782725	-672.5798432993898	192.29307277018896	1.6350490500051074	0.2604079570797949	0.2272668108627844	0.2844850618309856	0.22784017022643474
3500000	-24810.624559309937	-24105.559485354515	-705.0650739554208	-24105.559485354515	3.1845531107959384	8.758610070743231E-4	0.027632289353026626	18.433427568773	-690.1836544874233	233.6119584917504	1.65706131692412	0.2624760029416633	0.2272668108627844	0.2800323229731247	0.23022486322242722
3520000	-24803.969035027865	-24102.000265126095	-701.9687699017713	-24102.000265126095	3.113723285876946	9.221753265611025E-4	0.013662494481849412	17.302792939493774	-687.1012868101959	267.782373874313	1.751618452954475	0.25944975756961797	0.23231118563629685	0.2784891372801292	0.22974991951395562
3540000	-24793.000625865	-24094.709930946476	-698.2906949185236	-24094.709930946476	2.892515295252785	8.716689744968504E-4	0.03190163192509192	16.973107709765838	-683.4935406605455	255.97790436063048	1.703202423709189	0.26519037404977314	0.22754035258557476	0.2838308598069124	0.22343841355773936
3560000	-24813.3347543745	-24100.836531356286	-712.4982230182148	-24100.836531356286	3.5733803135321645	8.336676121586265E-4	0.09132307104445353	17.37087615337408	-697.9867404852868	174.21346214262996	1.3724059057560551	0.2605670864019659	0.22771729683731853	0.2836539155551686	0.2280617012055466
3580000	-24796.55120006031	-24100.310966082925	-696.2402339773845	-24100.310966082925	3.4938629870303877	9.440115291490781E-4	0.12451960260147954	19.82919463084111	-681.6553926298816	135.348173094754	1.2958324523181453	0.26319552953949416	0.23136880273138605	0.27903114846241395	0.22640451926670546
3600000	-24792.20671415083	-24095.686706537777	-696.5200076130548	-24095.686706537777	3.4799808515009305	9.047627867220083E-4	0.09099295750006767	19.696873493382345	-681.6980125620202	178.93757803074385	1.501223024126505	0.2633449776050601	0.23111368204684762	0.27913682108138643	0.22640451926670546
3620000	-24781.685198602903	-24111.633212797984	-670.05198580492	-24111.633212797984	3.0638964548648095	0.0010929012650605966	0.08198018059236514	17.8658803319424	-656.0116185624862	103.03847955174464	1.4246620844126758	0.2661389423534383	0.23125244340687992	0.27973214737795726	0.22287646686172402
3640000	-24781.857813642728	-24120.68839656576	-661.1694170769658	-24120.68839656576	3.1963819397864217	0.0010225685982385576	0.08039607316989143	18.24220181354099	-646.5751080586756	169.23589227024317	1.8308892098258782	0.2677863919222587	0.22867816157487267	0.27661722882771167	0.22691821767515644
3660000	-24805.085879422935	-24118.901770883902	-686.1841085390325	-24118.901770883902	3.3577069677543507	9.161244149034204E-4	0.07685353798713825	18.53492945638816	-671.8762924650609	124.94053007613873	1.3737138793421775	0.2588818182223346	0.22867424036343584	0.2792535605539842	0.23319038086024485
3680000	-24780.707081567536	-24092.682419448487	-688.0246621190479	-24092.682419448487	3.411378426942769	9.562813730002423E-4	0.12114638894703442	15.920306490356431	-673.9417554414664	132.82656975435734	1.4066735890214543	0.2635255895661918	0.23077278838104248	0.2743650382637403	0.23133658378902486
3700000	-24770.383498954387	-24097.408361204332	-672.9751377500553	-24097.408361204332	3.384033970273732	0.0010431520790801882	0.06111425463789505	17.21779162476057	-658.8317120057067	126.54393812152443	1.408576417621644	0.26642345213879215	0.22738344164614052	0.2867638511384325	0.2194292550766343
3720000	-24774.79439095347	-24095.705788432202	-679.0886025212671	-24095.705788432202	3.1932362277976365	9.722074633406807E-4	0.09450370082510225	20.000552717312388	-664.5945804919675	124.43284371952403	1.4097194494380534	0.2665927506866914	0.2301215781494994	0.2757652970356723	0.22752037412813625
3740000	-24801.08946594479	-24111.29451371724	-689.7949522275529	-24111.29451371724	3.4536968560664056	9.390285070148082E-4	0.08960198585300536	19.308132369182157	-675.29553249101	136.14153901146366	1.4161701531000346	0.2622929594797166	0.22820424551410426	0.2868722710567915	0.222630523949387
3760000	-24787.85411583114	-24108.36538512119	-679.4887307099492	-24108.36538512119	3.347555518679705	9.991207362510114E-4	0.0972994166744656	15.219757648450937	-665.4173697721427	147.51321038647725	1.4892180915022237	0.2579660783532319	0.22403059722052757	0.2888204476471932	0.2291828767790467
3780000	-24779.670142111863	-24103.832740859325	-675.8374012525371	-24103.832740859325	3.006484440841749	9.263042954567193E-4	0.004239939683017911	16.225409552874197	-661.519044218092	180.08141708890844	1.634440201953302	0.2725937822832359	0.22033274753546694	0.28401873163173724	0.2230547385495594
3800000	-24781.88307204203	-24102.16055783978	-679.7225142022526	-24102.16055783978	3.1126767504827653	0.001005775717664124	0.08460773340770131	18.397228149872966	-664.5352752588432	297.80382083042093	1.9776778597031563	0.2694206503647432	0.22295117617608987	0.2788894799286437	0.22873869353052273
3820000	-24756.34209481811	-24081.80373752975	-674.5383572883584	-24081.80373752975	2.7194188836488817	0.001062319474082888	0.0850409212292937	18.572821077426983	-659.6096565356418	225.64603124385735	1.896092804904606	0.26730345278302015	0.22584925844177484	0.279414246895593	0.22743304187961155
3840000	-24778.591813677453	-24096.201917141152	-682.3898965362991	-24096.201917141152	3.1688560090874027	0.001038628656890842	0.03914989858626766	16.006237687908268	-668.0730943457918	179.429013439806	1.5194889873386694	0.26058390632642564	0.23263941275036434	0.28331894995592055	0.22345773096728905
3860000	-24782.3194384066	-24099.83943265758	-682.4800057490199	-24099.83943265758	2.9135334257581276	9.647611421080641E-4	0.06494359680294723	18.757178350518174	-668.0743457833253	135.64392505654638	1.402862397831827	0.26767556477691645	0.2313347263527963	0.27579206042611315	0.22519764844417364
3880000	-24786.006552503917	-24106.489191476314	-679.5173610276049	-24106.489191476314	3.627195042550757	0.0010417723236112197	0.10454042089515295	16.821320533070057	-665.3017166518504	136.80738631831238	1.4531713926538383	0.26154913435978183	0.225231655469988	0.2823894230176924	0.23082978715253732
3900000	-24779.22249495378	-24102.425204014784	-676.797290938998	-24102.425204014784	3.4238195651130128	9.722625628715623E-4	0.1095694045558692	18.901034124433732	-661.9569931830794	195.1941530194162	1.6775439743384992	0.26887157861868793	0.22236550905512836	0.28426043930503586	0.22450247302114737
3920000	-24806.05754232058	-24131.54108063544	-674.5164616851415	-24131.54108063544	3.026501070261447	9.876254164249696E-4	0.1117381193753529	18.53615206982588	-659.352681187126	278.06265128593117	2.0161122585778104	0.26887157861868793	0.22698468783580542	0.2720951430120335	0.23204859053347268
3940000	-24785.03382128564	-24105.862269066492	-679.171552219148	-24105.862269066492	2.846093581095875	0.0010433244996773693	0.060415654478809554	16.641544355971625	-664.8391292075675	163.91099910744174	1.5574222995318827	0.265128358759138	0.22359980826482398	0.283070752801217	0.22820108017482063
3960000	-24807.96277106301	-24108.49454225008	-699.4682288129311	-24108.49454225008	3.1290366477488045	9.000278731502187E-4	0.08715391864824146	16.531905569862833	-684.451435956918	318.0939344922331	1.8297307079057434	0.26145933820075906	0.23406571240140542	0.2768463190068681	0.22762863039096703
3980000	-24804.70350514399	-24108.719082784803	-695.984422359187	-24108.719082784803	3.08391483589597	9.134585335175308E-4	0.03382707623587027	15.613489668740108	-681.694134359746	185.13896668686573	1.5292241811441614	0.2653014072664042	0.23081389741560376	0.2822661228637008	0.22161857245429095
4000000	-24816.04728184895	-24121.12375067177	-694.9235311771793	-24121.12375067177	3.720118961183589	9.232655920939906E-4	0.026428005580934076	16.06174231852983	-680.759526417931	155.28130689531315	1.4296035639435973	0.26727334123888274	0.23160645263653917	0.27599721245853587	0.22512299366604197
4020000	-24808.417472108253	-24108.25123245179	-700.1662396564661	-24108.25123245179	2.925085258750802	8.746394627642359E-4	0.07155724242244597	17.51599186393531	-684.9238625949079	356.4338443835852	1.8813107945801661	0.26727334123888274	0.22484309714484474	0.2827605679502303	0.22512299366604197
4040000	-24805.303812242142	-24098.460124914443	-706.8436873276972	-24098.460124914443	3.467022376137646	8.70180045004825E-4	0.09861503275011767	17.96975244760219	-692.072747527873	206.56233851940425	1.5979447730052845	0.2619772663506441	0.23557848314642782	0.2720768663216383	0.23036738418128955
4060000	-24817.75349347043	-24119.0084443772	-698.7450490932329	-24119.0084443772	3.0644020844039335	9.04060374896191E-4	0.13425697811355258	19.060561043913555	-683.8270411963236	202.076112290041	1.6626387873878579	0.2578432253839108	0.2367576935757526	0.28258600114010374	0.22281307990023272
